ds,y,log_transformed,detrended,exponential_avg
2012-10-19,8.48941081040379,2.1388195998472295,-0.09336016382397538,8.695241059784081
2012-10-20,8.25062008217469,2.110288358997827,-0.1560949430764058,8.472930570979386
2012-10-21,9.54344981789221,2.2558550362240988,0.7822895810686514,9.008190194435798
2012-10-22,9.09717167387054,2.2079635601437273,0.1334244825580626,9.05268093415317
2012-10-23,8.66939912430557,2.1597994832356706,-0.4339410810505324,8.86104002922937
2012-10-24,8.34924780056679,2.1221714510405216,-0.356025065680841,8.605143914898079
2012-10-25,8.34069464792507,2.1211465040202566,-0.11241920967407104,8.472919281411574
2012-10-26,8.49474306257865,2.1394475089429585,0.09984789222181689,8.483831171995112
2012-10-27,8.53326337159373,2.143971864142438,0.07702967756125112,8.50854727179442
2012-10-28,9.21979553074694,2.2213528606140205,0.47052820910716875,8.86417140127068
2012-10-29,10.4442990717924,2.3460562861787446,1.045179747081379,9.654235236531541
2012-10-30,8.87696334026227,2.1834595323336274,-0.6367226406715965,9.265599288396906
2012-10-31,8.68185981297147,2.1612357698881905,-0.6525142620372382,8.973729550684189
2012-11-01,8.49821422481843,2.1398560502261916,-0.18746490119895753,8.735971887751308
2012-11-02,8.56845648535378,2.148087609662011,-0.01438702236077738,8.652214186552545
2012-11-03,8.45871626165726,2.1351974199832404,-0.049746062285892734,8.555465224104903
2012-11-04,9.71818154670121,2.2739985172972994,0.8030634487971309,9.136823385403057
2012-11-05,9.68700923909068,2.2707857342056057,0.3990402232742998,9.411916312246868
2012-11-06,8.83010431791379,2.1781668285793554,-0.5816607166547652,9.12101031508033
2012-11-07,8.38799525294456,2.1268015471053885,-0.5803743503717804,8.754502784012445
2012-11-08,8.4984180360899,2.139880032773834,-0.07375449955951296,8.626460410051173
2012-11-09,8.84721610435754,2.1801028450546807,0.26933963989354304,8.736838257204358
2012-11-10,8.28096440055337,2.113959435111441,-0.2612351131135622,8.508901328878864
2012-11-11,9.26492324974647,2.2262355758116428,0.4672219981940149,8.886912289312667
2012-11-12,9.11173476822206,2.2095631177561414,0.22586062871476464,8.999323528767363
2012-11-13,8.70682132339263,2.164106778606016,-0.3210051237277547,8.853072426079997
2012-11-14,8.33182700443606,2.1200827603934567,-0.38496736091418704,8.592449715258027
2012-11-15,8.36660283278374,2.124247927892763,-0.1018142207537327,8.479526274020884
2012-11-16,8.27690348126706,2.1134689227584356,-0.04820762489522146,8.378214877643973
2012-11-17,8.12946976478423,2.095495701849094,-0.1281889281607782,8.253842321214101
2012-11-18,9.17915925449261,2.2169356159603555,0.6506484209779799,8.716500787853356
2012-11-19,9.68558026801716,2.270638209159913,0.6875105055858306,9.201040527935259
2012-11-20,8.65521448931361,2.158161970448612,-0.5181035146275121,8.928127508624435
2012-11-21,8.29454951514368,2.115598614168119,-0.5838985756811326,8.611338511884057
2012-11-22,8.6522484224091,2.157819220393485,0.1182442801203063,8.63179346714658
2012-11-23,8.92970011431345,2.1893828125007238,0.3042007636913766,8.780746790730014
2012-11-24,8.3959291039232,2.127746957892626,-0.2633634429587133,8.588337947326607
2012-11-25,9.46753746341524,2.2478688378406697,0.5364819028646153,9.027937705370924
2012-11-26,9.88979422540413,2.291503339088958,0.6387072944899437,9.458865965387528
2012-11-27,8.84922702143852,2.180330112994948,-0.5529592153141056,9.154046493413023
2012-11-28,8.61431990214696,2.1534259234100626,-0.503460480849574,8.884183197779992
2012-11-29,8.48156601377309,2.137895104189647,-0.1668049653464294,8.68287460577654
2012-11-30,8.74909824839902,2.1689506377329257,0.13410352695933447,8.715986427087781
2012-12-01,8.65364531455174,2.157980655817383,0.025542122310460158,8.684815870819762
2012-12-02,9.3482745580655,2.2351917870268028,0.4312685177267497,9.01654521444263
2012-12-03,9.67683786189263,2.269735180761294,0.4505852837226758,9.34669153816763
2012-12-04,9.64290170574605,2.26622207014912,0.0868969971779947,9.49479662195684
2012-12-05,8.72891172506098,2.1666407028668138,-0.6206387058389033,9.11185417350891
2012-12-06,8.77894188184151,2.1723558857879186,-0.27130988904133346,8.94539802767521
2012-12-07,9.96057651952026,2.2986349534072925,0.8044331440460137,9.452987273597735
2012-12-08,8.73777346032728,2.167655404389466,-0.4213238269024,9.095380366962507
2012-12-09,9.25263328416643,2.224908190380195,-0.06436113717155578,9.174006825564469
2012-12-10,9.26624800391448,2.226378551574171,0.18069642111175277,9.220127414739475
2012-12-11,9.42730487221368,2.243610252212884,0.11190948544881962,9.323716143476577
2012-12-12,8.79300509129753,2.173956529413817,-0.36918089784436425,9.058360617387054
2012-12-13,8.70300863746445,2.163668786276659,-0.271430896194099,8.880684627425751
2012-12-14,8.43944784279138,2.1329168849975724,-0.20570601439306913,8.660066235108566
2012-12-15,8.29104513108173,2.1151760325014557,-0.18678873936411833,8.475555683095148
2012-12-16,9.31325790598287,2.2314389662713823,0.6320076126975458,8.894406794539009
2012-12-17,9.34792603492875,2.23515450425001,0.36384967759763853,9.12116641473388
2012-12-18,8.791486026749,2.173783756196541,-0.35940396247120177,8.95632622074144
2012-12-19,8.51899157335762,2.142297973901583,-0.3671429716541663,8.737658897049531
2012-12-20,8.41294317004244,2.129771373528916,-0.16153042000724227,8.575301033545987
2012-12-21,8.29679586577005,2.1158694000011566,-0.11278100395331592,8.436048449658019
2012-12-22,8.21256839823415,2.1056657123281504,-0.09486741311472535,8.324308423946086
2012-12-23,9.25655579577315,2.225332035168694,0.6679157758473675,8.790432109859617
2012-12-24,9.65226597708712,2.267192704064325,0.611802586722316,9.221349043473369
2012-12-25,8.63746202380718,2.156108792419252,-0.544632575081966,8.929405533640274
2012-12-26,8.60776488960062,2.152664690035341,-0.3580660738976835,8.768585211620447
2012-12-27,8.96533457380484,2.1933654263612623,0.2284807447339645,8.866959892712643
2012-12-28,8.68372406230387,2.1614504760970865,-0.06855044626590256,8.775341977508257
2012-12-29,8.53267276226462,2.1439026491489312,-0.19457103719315327,8.654007369886438
2012-12-30,9.49016666846238,2.250256175003168,0.5879788374520949,9.07208701917441
2012-12-31,10.142858720955,2.3167698835731025,0.7542926703943369,9.607472870064704
2013-01-01,9.11162439903702,2.2095510048208666,-0.4699255304477763,9.359548634550862
2013-01-02,9.08500388066489,2.2066251289988292,-0.36149178622074274,9.222276257607877
2013-01-03,9.05508908670489,2.203326929686195,-0.02881670209737308,9.138682672156383
2013-01-04,9.33626792857397,2.2339065930058357,0.17748096325939144,9.237475300365176
2013-01-05,9.23960786965675,2.223499446404224,0.029286241344884445,9.238541585010964
2013-01-06,10.1327324527083,2.315771020555802,0.5631963690619646,9.685637018859632
2013-01-07,9.49122438992696,2.250367623259244,-0.12996384750370638,9.588430704393296
2013-01-08,9.1122864315008,2.2096236601877886,-0.4664613265445503,9.350358567947048
2013-01-09,9.06357899058078,2.2042640741231945,-0.1587842800887298,9.206968779263914
2013-01-10,8.97297111339799,2.1942168490304526,-0.07664106509519542,9.089969946330953
2013-01-11,9.14548179962769,2.213259964941402,0.08480449842554094,9.117725872979321
2013-01-12,10.5418617072488,2.3553541600818213,0.9884235004906436,9.82979379011406
2013-01-13,11.5075208865114,2.4430008117422766,1.1092327553821075,10.66865733831273
2013-01-14,10.1931676276506,2.3217176554204824,-0.5543491128196649,10.430912482981665
2013-01-15,9.27995971385624,2.2278572056094017,-1.0469230288165043,9.855436098418952
2013-01-16,8.84635304331433,2.180005288588069,-0.5934737516260569,9.350894570866641
2013-01-17,8.73262709966039,2.1670662523779733,-0.22035285261659432,9.041760835263515
2013-01-18,8.65504025810836,2.1581418400452415,-0.0896332089193308,8.848400546685937
2013-01-19,8.45446636150793,2.1346948652206663,-0.15957821158429297,8.651433454096933
2013-01-20,8.96367227561502,2.1931799952095488,0.2726126438712555,8.807552864855976
2013-01-21,10.0210927946104,2.3046921510483265,0.8746823173659539,9.414322829733187
2013-01-22,9.00565049932022,2.197852213589175,-0.3244880238616563,9.209986664526703
2013-01-23,8.86092472971904,2.1816511304708017,-0.4349646114975094,9.03545569712287
2013-01-24,8.58522560180806,2.1500427726073146,-0.23204134180770986,8.810340649465466
2013-01-25,8.536211197252,2.144317255639486,-0.12457597900769635,8.673275923358734
2013-01-26,8.45850419506756,2.1351723488918926,-0.0681428029749771,8.565890059213146
2013-01-27,8.53444354482276,2.144110157263675,0.024723899108657577,8.550166802017953
2013-01-28,10.1042218823372,2.3129533446583426,1.071832008261362,9.327194342177577
2013-01-29,8.65067458279072,2.157637304352797,-0.4457720871928377,8.98893446248415
2013-01-30,8.51218064959269,2.141498155305557,-0.5768450553141768,8.75055755603842
2013-01-31,8.48549610467298,2.1383583654122136,-0.06395434101247943,8.6180268303557
2013-02-01,8.57791192645094,2.149190518666243,0.05271569954540567,8.59796937840332
2013-02-02,8.54985397365579,2.1459142036982333,0.012099972062555864,8.573911676029555
2013-02-03,9.60622641363735,2.2624114729874907,0.6948956423893264,9.090069044833452
2013-02-04,10.0261917925116,2.3052008481727673,0.6321010659100228,9.558130418672526
2013-02-05,8.87024156729927,2.182702030144474,-0.6306450238501338,9.214185992985898
2013-02-06,8.52793528794814,2.1433472792085047,-0.6135209279715266,8.871060640467018
2013-02-07,8.38343320123671,2.126257520479054,-0.2104368175913276,8.627246920851864
2013-02-08,8.20083725837985,2.1042362537383488,-0.1698979908083782,8.414042089615858
2013-02-09,8.09285102753838,2.0909810827744386,-0.13285613484659642,8.253446558577119
2013-02-10,8.03883475778775,2.084284142064003,-0.07200625678090589,8.146140658182436
2013-02-11,8.08641027532378,2.0901849089029296,0.013711588440479261,8.116275466753109
2013-02-12,8.03657340970731,2.0840027995224273,-0.017366071232299163,8.076424438230209
2013-02-13,7.97522083865341,2.0763393396547083,-0.05751400257475403,8.02582263844181
2013-02-14,7.84267147497946,2.0595795256800633,-0.10881709946726303,7.934247056710635
2013-02-15,7.8935720735049,2.066048766689063,-0.010249388874353116,7.913909565107767
2013-02-16,7.81762544305337,2.0563808566622255,-0.03366422079253706,7.865767504080568
2013-02-17,7.82284529027977,2.0570483362425014,-0.021835645332905607,7.844306397180169
2013-02-18,7.9672801789422,2.0753431772133073,0.09802987485042447,7.905793288061185
2013-02-19,8.00670084544037,2.080278796764005,0.07442540721959379,7.956247066750778
2013-02-20,7.91132401896335,2.0682951532289877,-0.05044432881862004,7.933785542857064
2013-02-21,7.85166117788927,2.060725124424759,-0.07156750287505709,7.892723360373167
2013-02-22,7.87207397986687,2.0633215575547346,-0.0062790790396238805,7.882398670120018
2013-02-23,7.75362354655975,2.048160288490564,-0.07216268821221039,7.818011108339884
2013-02-24,7.68294316987829,2.039002698992111,-0.08660372889000989,7.750477139109087
2013-02-25,7.84384863815247,2.059729611634976,0.08371018662230334,7.797162888630778
2013-02-26,8.19146305132693,2.1030925206566344,0.28537809820770477,7.994312969978854
2013-02-27,7.97831096986772,2.076726731147707,-0.026229916581317347,7.986311969923287
2013-02-28,7.92334821193015,2.0698138705226103,-0.10769253244477905,7.954830090926718
2013-03-01,7.87131120332341,2.063224656343822,-0.05301225838367962,7.913070647125064
2013-03-02,7.74370325817375,2.046880030305912,-0.10241763296868278,7.8283869526494065
2013-03-03,7.77863014732581,2.0513802490790147,-0.019251388948510417,7.803508549987608
2013-03-04,7.83518375526675,2.0586243286620958,0.04934470167798377,7.81934615262718
2013-03-05,7.83834331555712,2.0590275002416507,0.020957576173896264,7.82884473409215
2013-03-06,7.84619881549743,2.0600291871932375,0.0062901867236666575,7.83752177479479
2013-03-07,7.92044650514261,2.069447581149162,0.05211695974356001,7.8789841399687
2013-03-08,7.75790620835175,2.0487124792761913,-0.08361096797884304,7.8184451741602246
2013-03-09,7.58629630715272,2.0263435022392926,-0.16858669972963636,7.702370740656472
2013-03-10,7.51479976048867,2.0168743775390565,-0.10486766484237364,7.608585250572571
2013-03-11,7.75790620835175,2.0487124792761913,0.13823878302070636,7.683245729462161
2013-03-12,7.80343505695217,2.054564028668432,0.11138804835464367,7.743340393207166
2013-03-13,8.07899825868515,2.0892678869616095,0.19888508402213034,7.911169325946158
2013-03-14,8.38068594676157,2.12592976636618,0.2929795259619432,8.145927636353864
2013-03-15,8.0643219609108,2.0874496362401875,-0.11034676120837084,8.105124798632332
2013-03-16,7.85282781228174,2.060873697790673,-0.24645076103629293,7.978976305457036
2013-03-17,7.90396563403217,2.0673646125150835,-0.03640616837606281,7.9414709697446035
2013-03-18,7.84463264446468,2.0598295583791817,-0.02250938579484707,7.893051807104642
2013-03-19,7.88945914940452,2.0655275836367846,0.01010667343740046,7.891255478254581
2013-03-20,8.22550309756692,2.1072394616582555,0.23897146708821548,8.05837928791075
2013-03-21,8.54071438645758,2.144844656111882,0.32215550864791,8.299546837184165
2013-03-22,8.01928379291679,2.0818491152618765,-0.24254996606363655,8.159415315050477
2013-03-23,7.83122021460429,2.0581183362525235,-0.2991859167219264,7.995317764827384
2013-03-24,8.43315919580623,2.1321714581335485,0.33860479469712956,8.214238480316807
2013-03-25,8.09620827165004,2.0913958374674375,-0.023987622370144734,8.155223375983423
2013-03-26,7.86633892304654,2.0625927601709635,-0.2655632071210592,8.010781149514981
2013-03-27,7.77904864492556,2.0514340485699853,-0.13481663494848473,7.8949148972202705
2013-03-28,7.77359446736019,2.0507326658211387,-0.03273287775057021,7.83425468229023
2013-03-29,7.77275271646874,2.0506243766028005,-0.0023792264494204574,7.803503699379485
2013-03-30,7.76811037852599,2.050026940276072,-0.003375475592313215,7.785807038952738
2013-03-31,7.48099216286952,2.0123654252850565,-0.19295958975189365,7.63339960091113
2013-04-01,7.74370325817375,2.046880030305912,0.0794346583173331,7.688551429542439
2013-04-02,7.5963923040642,2.027673437754417,-0.01063693763828688,7.642471866803319
2013-04-03,7.68063742756094,2.0387025420957365,0.007059764294646165,7.66155464718213
2013-04-04,7.53849499941346,2.020022559896888,-0.06667991093273784,7.600024823297795
2013-04-05,7.4500795698075,2.008224712845506,-0.10632442911979734,7.525052196552648
2013-04-06,7.44307837434852,2.0072845232630194,-0.034139273507970636,7.484065285450583
2013-04-07,7.54855597916987,2.0213562839311052,0.06798467139457642,7.516310632310226
2013-04-08,7.64060382639363,2.0334766349236144,0.096524433089626,7.578457229351928
2013-04-09,7.67647364638916,2.03816028108665,0.054595829071609536,7.627465437870544
2013-04-10,7.56734567601324,2.0238423687111804,-0.0607953735854343,7.597405556941892
2013-04-11,8.07682603129881,2.0889989774512756,0.30327758006507644,7.837115794120351
2013-04-12,7.70120018085745,2.0413761843573637,-0.08059044853237918,7.7691579874889
2013-04-13,7.36833968631138,1.9971924008098672,-0.3471156131778299,7.56874883690014
2013-04-14,7.3664451483276,1.9969352490407057,-0.11221652350454026,7.46759699261387
2013-04-15,7.48661331313996,2.0131165341439483,0.0794805972136512,7.477105152876915
2013-04-16,7.5740450053722,2.0247272715496436,0.09834384975895016,7.5255750791245575
2013-04-17,7.568895663407,2.0240471735057683,0.025711002767282665,7.547235371265779
2013-04-18,7.63964228785801,2.0333507811213,0.04544796897894354,7.593438829561894
2013-04-19,7.85321638815607,2.0609231788527977,0.16596494168238074,7.723327608858982
2013-04-20,7.31188616407716,1.9895012656604691,-0.2896954492865822,7.517606886468071
2013-04-21,7.53636393840451,2.019739829420678,-0.030791558474732028,7.526985412436291
2013-04-22,7.68248244653451,2.0389427301561773,0.17223826352912042,7.6047339294854
2013-04-23,7.73193072194849,2.045358601392402,0.0816716863193232,7.6683323257169445
2013-04-24,8.01201823915906,2.080942694281143,0.20320776994504364,7.840175282438002
2013-04-25,7.98036576511125,2.076984245638289,0.07226085637165447,7.910270523774626
2013-04-26,8.17131687471973,2.1006300800593594,0.11674991505638843,8.040793699247178
2013-04-27,7.97796809312855,2.076683754118054,-0.06524881785795689,8.009380896187864
2013-04-28,7.79482315217939,2.053459814911697,-0.18654622116316322,7.902102024183627
2013-04-29,8.30424746507847,2.116767126687409,0.2785678949496706,8.103174744631048
