ds,y,first_difference,second_difference,seasonal_difference,3-order_difference,log_difference
2013-02-24,7.68294316987829,-0.07068037668145966,0.04777005662566047,-0.22838084908505962,-0.16871800801098047,-0.009157589498453245
2013-02-25,7.84384863815247,0.16090546827417995,0.2315858449556396,-0.007812539736800517,-0.028225341714399832,0.02072691264286508
2013-02-26,8.19146305132693,0.34761441317446096,0.186708944900281,0.3193890714600611,0.43783950476718125,0.04336290902165851
2013-02-27,7.97831096986772,-0.21315208145921094,-0.5607664946336719,0.2246874233079703,0.29536779998942997,-0.026365789508927318
2013-02-28,7.92334821193015,-0.05496275793757022,0.15818932352164072,0.24040504205185975,0.0794995737776798,-0.006912860625096773
2013-03-01,7.87131120332341,-0.052037008606739654,0.0029257493308305627,0.027462565170940145,-0.3201518480035208,-0.006589214178788438
2013-03-02,7.74370325817375,-0.12760794514966012,-0.07557093654292046,-0.44775979315318093,-0.23460771169397,-0.016344626037910093
2013-03-03,7.77863014732581,0.03492688915205999,0.1625348343017201,-0.19968082254191,-0.14471806460433978,0.004500218773102915
2013-03-04,7.83518375526675,0.05655360794094033,0.02162671878888034,-0.08816445666339945,-0.036127448056659794,0.007244079583081042
2013-03-05,7.83834331555712,0.0031595602903697895,-0.05339404765057054,-0.032967887766290005,0.09464005738337011,0.00040317157955493954
2013-03-06,7.84619881549743,0.007855499940309763,0.004695939649939973,0.10249555732367988,0.06756866817161988,0.0010016869515867555
2013-03-07,7.92044650514261,0.0742476896451798,0.06639218970487004,0.1418163578167997,0.08526274987585936,0.009418393955924476
2013-03-08,7.75790620835175,-0.16254029679085935,-0.23678798643603916,-0.077277546915,-0.08043710720536978,-0.020735101872970674
2013-03-09,7.58629630715272,-0.1716099011990302,-0.00906960440817084,-0.2520470084044,-0.25990250834470974,-0.022368977036898663
2013-03-10,7.51479976048867,-0.07149654666404981,0.10011335453498038,-0.33139905500875955,-0.40564674465393935,-0.009469124700236087
2013-03-11,7.75790620835175,0.24310644786308,0.3146029945271298,-0.16254029679085935,0.0,0.03183810173713475
2013-03-12,7.80343505695217,0.04552884860042017,-0.19757759926265983,0.04552884860042017,0.21713874979945036,0.005851549392240862
2013-03-13,8.07899825868515,0.27556320173297966,0.2300343531325595,0.49270195153243,0.5641984981964798,0.03470385829317735
2013-03-14,8.38068594676157,0.3016876880764201,0.026124486343440445,0.8658861862728999,0.6227797384098199,0.03666187940457055
2013-03-15,8.0643219609108,-0.31636398585077075,-0.6180516739271908,0.3064157525590492,0.260886903958629,-0.038480130125992495
2013-03-16,7.85282781228174,-0.21149414862905935,0.10486983722171139,0.04939275532956966,-0.22617044640341,-0.026575938449514336
2013-03-17,7.90396563403217,0.051137821750430135,0.2626319703794895,-0.17503262465297986,-0.47672031272939996,0.006490914724410324
2013-03-18,7.84463264446468,-0.05933298956749056,-0.11047081131792069,-0.5360533022968905,-0.21968931644611978,-0.007535054135901831
2013-03-19,7.88945914940452,0.04482650493984064,0.1041594945073312,-0.17486281150627914,0.036631337122780216,0.005698025257602879
2013-03-20,8.22550309756692,0.33604394816239935,0.2912174432225587,0.37267528528517957,0.32153746353474943,0.041711878021470916
2013-03-21,8.54071438645758,0.3152112888906604,-0.02083265927173894,0.6367487524254098,0.6960817419929004,0.037605194453626645
2013-03-22,8.01928379291679,-0.5214305935407904,-0.8366418824314508,0.17465114845211005,0.1298246435122694,-0.06299554085000558
2013-03-23,7.83122021460429,-0.18806357831249976,0.3333670152282906,-0.058238934800230346,-0.3942828829626297,-0.023730779009353054
2013-03-24,8.43315919580623,0.6019389812019398,0.7900025595144395,0.20765609823931008,-0.10755519065135033,0.07405312188102497
2013-03-25,8.09620827165004,-0.33695092415618966,-0.9388899053581294,-0.44450611480754,0.07692447873325037,-0.04077562066611096
2013-03-26,7.86633892304654,-0.22986934860349972,0.10708157555268993,-0.15294486987024936,0.0351187084422504,-0.028803077296474022
2013-03-27,7.77904864492556,-0.08729027812098078,0.14257907048251894,-0.05217156967873038,-0.6541105508806702,-0.011158711600978144
2013-03-28,7.77359446736019,-0.005454177565369811,0.08183610055561097,-0.65956472844604,-0.3226138042898503,-0.0007013827488466795
2013-03-29,7.77275271646874,-0.0008417508914497773,0.004612426673920034,-0.3234555551813001,-0.09358620657780037,-0.00010828921833816452
2013-03-30,7.76811037852599,-0.004642337942749819,-0.0038005870513000417,-0.09822854452055019,-0.010938266399569407,-0.0005974363267284843
2013-03-31,7.48099216286952,-0.28711821565647,-0.2824758777137202,-0.2980564820560394,-0.2926023044906696,-0.037661514991015554
2013-04-01,7.74370325817375,0.26271109530422976,0.5498293109606998,-0.029891209186439838,-0.02904945829499006,0.03451460502085535
2013-04-02,7.5963923040642,-0.14731095410954964,-0.4100220494137794,-0.1763604124045397,-0.17171807446178988,-0.019206592551494595
2013-04-03,7.68063742756094,0.08424512349674007,0.2315560776062897,-0.08747295096504981,0.1996452646914202,0.011029104341319318
2013-04-04,7.53849499941346,-0.1421424281474808,-0.22638755164422086,0.057502836543939395,-0.20520825876029036,-0.018679982198848588
2013-04-05,7.4500795698075,-0.08841542960595916,0.05372699854152163,-0.2936236883662495,-0.14631273425669988,-0.011797847051381982
2013-04-06,7.44307837434852,-0.007001195458980369,0.08141423414697879,-0.15331392971568025,-0.23755905321242032,-0.0009401895824865392
2013-04-07,7.54855597916987,0.10547760482134994,0.1124788002803303,-0.1320814483910704,0.010060979756410404,0.014071760668085798
2013-04-08,7.64060382639363,0.09204784722375958,-0.013429757597590353,0.10210882698016999,0.19052425658612915,0.012120350992509188
2013-04-09,7.67647364638916,0.03586981999553007,-0.05617802722822951,0.22639407658165922,0.2333952720406396,0.004683646163035515
2013-04-10,7.56734567601324,-0.10912797037592004,-0.1449977903714501,0.12426730166471955,0.01878969684336962,-0.014317912375469533
2013-04-11,8.07682603129881,0.5094803552855698,0.6186083256614898,0.5282700521289394,0.4362222049051798,0.06515660874009521
2013-04-12,7.70120018085745,-0.37562585044135943,-0.8851062057269292,0.06059635446382039,0.024726534468290318,-0.04762279309391193
2013-04-13,7.36833968631138,-0.33286049454607003,0.0427653558952894,-0.3081339600777797,-0.19900598970185968,-0.044183783547496525
2013-04-14,7.3664451483276,-0.0018945379837802534,0.3309659565622898,-0.20090052768563993,-0.7103808829712097,-0.00025715176916141225
2013-04-15,7.48661331313996,0.1201681648123607,0.12206270279614095,-0.590212718158849,-0.21458686771748958,0.01618128510324257
2013-04-16,7.5740450053722,0.08743169223224001,-0.03273647258012069,-0.12715517548524957,0.20570531906082046,0.011610737405695293
2013-04-17,7.568895663407,-0.005149341965200449,-0.09258103419744046,0.20055597709562,0.20245051507940026,-0.0006800980438752546
2013-04-18,7.63964228785801,0.07074662445100977,0.07589596641621021,0.27319713953041,0.15302897471804933,0.009303607615531728
2013-04-19,7.85321638815607,0.21357410029806,0.14282747584705024,0.36660307501610934,0.2791713827838693,0.027572397731497666
2013-04-20,7.31188616407716,-0.5413302240789095,-0.7549043243769695,-0.2621588412950402,-0.25700949932983974,-0.0714219131923286
2013-04-21,7.53636393840451,0.22447777432735005,0.7658079984062596,-0.032531725002489686,-0.10327834945349945,0.030238563760208725
2013-04-22,7.68248244653451,0.14611850812999982,-0.07835926619735023,0.04284015867650037,-0.17073394162155964,0.019202900735499462
2013-04-23,7.73193072194849,0.04944827541397956,-0.09667023271602027,-0.12128566620758008,0.42004455787132944,0.006415871236224557
2013-04-24,8.01201823915906,0.28008751721057035,0.2306392417965908,0.7001320750818998,0.47565430075454973,0.0355840928887412
2013-04-25,7.98036576511125,-0.03165247404781013,-0.3117399912583805,0.4440018267067396,0.2978833185767398,-0.0039584486428538845
2013-04-26,8.17131687471973,0.1909511096084806,0.22260358365629074,0.4888344281852204,0.4393861527712408,0.023645834421070155
2013-04-27,7.97796809312855,-0.19334878159118052,-0.3842998911996611,0.2460373711800603,-0.03405014603051004,-0.023946325941305524
2013-04-28,7.79482315217939,-0.1831449409491599,0.010203840642020623,-0.21719508697966994,-0.1855426129318598,-0.023223939206356903
2013-04-29,8.30424746507847,0.5094243128990801,0.69256925384824,0.32388169996722027,0.13293059035873966,0.06330731177571192
2013-04-30,8.05642676752298,-0.24782069755548974,-0.7572450104545698,-0.11489010719675008,0.07845867439443044,-0.030296997559708938
2013-05-01,7.77779262633883,-0.27863414118415,-0.03081344362866023,-0.20017546678971954,-0.01703052584055964,-0.03519755531567581
2013-05-02,8.22897764335831,0.4511850170194789,0.7298191582036289,0.43415449117891924,-0.07526982172016083,0.05638920999637875
2013-05-03,7.900636613018,-0.3283410303403089,-0.7795260473597878,-0.40361085206046976,-0.15579015450498002,-0.04071844365580812
2013-05-04,7.46164039220858,-0.43899622080942,-0.1106551904691111,-0.5947863753144,-0.31615223413025006,-0.05716805839259731
2013-05-05,7.54908271081229,0.08744231860370988,0.5264385394131299,-0.2287099155265402,-0.6798949325460191,0.011650778863139255
2013-05-06,7.81681996576455,0.26773725495225964,0.18029493634854976,-0.41215767759375943,-0.0838166472534505,0.03485175723362177
2013-05-07,7.72223474470961,-0.09458522105494005,-0.3623224760071997,-0.17840186830839055,0.26059435250102947,-0.012174021006474245
2013-05-08,7.71556953452021,-0.006665210189400028,0.08792001086554002,0.25392914231162944,0.16648682370791956,-0.0008634920462764484
2013-05-09,7.72621265050753,0.01064311598732015,0.01730832617672018,0.1771299396952397,-0.09060731525701993,0.0013784830721146335
2013-05-10,7.58171964012531,-0.14449301038222018,-0.15513612636954033,-0.2351003256392401,-0.14051510458430005,-0.018878748500029463
2013-05-11,7.26542972325395,-0.31628991687135954,-0.17179690648913937,-0.4568050214556596,-0.45013981126625957,-0.04261259430905251
2013-05-12,7.30114780585603,0.03571808260207998,0.3520079994734395,-0.4144217286641796,-0.42506484465149974,0.004904124406293953
2013-05-13,7.47420480649612,0.17305700064008978,0.1373389180380098,-0.25200784401140996,-0.10751483362918979,0.023426163742762407
2013-05-14,7.58882987830781,0.11462507181169013,-0.05843192882839965,0.007110238182500339,0.3234001550538599,0.015219680075751807
2013-05-15,7.61085279039525,0.022022912087440005,-0.09260215972425012,0.3454230671412999,0.3097049845392199,0.002897814116069153
2013-05-16,7.64778604544093,0.036933255045680013,0.014910342958240008,0.3466382395848999,0.17358123894481015,0.004840972719864389
2013-05-17,7.60190195987517,-0.04588408556575985,-0.08281734061143986,0.1276971533790503,0.013072081567360172,-0.006017726266464241
2013-05-18,7.25417784645652,-0.34772411341864995,-0.3018400278528901,-0.3346520318512898,-0.3566749439387298,-0.04682091628204876
2013-05-19,7.1800698743028,-0.07410797215371989,0.27361614126493006,-0.4307829160924497,-0.4677161711381297,-0.01026844276944261
2013-05-20,7.37713371283395,0.1970638385311494,0.2711718106848693,-0.2706523326069803,-0.22476824704122045,0.02707606256639994
2013-05-21,7.57507169950756,0.19793798667360996,0.0008741481424605624,-0.026830260367610492,0.32089385305103946,0.026477639255936936
2013-05-22,7.50714107972761,-0.06793061977994963,-0.2658686064535596,0.2529632332710898,0.3270712054248097,-0.009008105127755517
2013-05-23,7.58578882173203,0.07864774200441982,0.14657836178436945,0.40571894742922954,0.20865510889808014,0.01042189348027911
2013-05-24,7.40731771046942,-0.17847111126260984,-0.25711885326702966,0.030183997635470305,-0.16775398903813965,-0.023808213600923445
2013-05-25,7.03085747611612,-0.3764602343533001,-0.19798912309069028,-0.5442142233914398,-0.47628360361149014,-0.05215971915641848
2013-05-26,7.15070145759253,0.11984398147640984,0.49630421582970996,-0.3564396221350803,-0.4350873641395001,0.016901785623493648
2013-05-27,7.25417784645652,0.10347638886399046,-0.01636759261241938,-0.33161097527550965,-0.1531398640128998,0.014367099728430421
2013-05-28,7.45066079621154,0.19648294975502,0.09300656089102954,0.0433430857421202,0.4198033200954203,0.026725168356869222
2013-05-29,7.55118686729615,0.10052607108460965,-0.09595687867041036,0.52032939118003,0.4004854097036201,0.01340202593639539
2013-05-30,7.61332497954064,0.06213811224449017,-0.038387958840119474,0.4626235219481103,0.35914713308411983,0.008195246988329519
2013-05-31,7.42714413340862,-0.1861808461320198,-0.24831895837650997,0.17296628695210003,-0.023516662802919974,-0.0247585836825146
2013-06-01,7.350516171834,-0.07662796157462015,0.10955288455739964,-0.10014462437754013,-0.20067069546214977,-0.01037087695902783
2013-06-02,7.28824440102012,-0.062271770813880245,0.014356190760739906,-0.26294246627603,-0.3250805785205202,-0.008507844106579565
2013-06-03,7.434847875212,0.14660347419188025,0.2088752450057605,-0.17847710432863995,0.007703741803379849,0.019915424959524364
2013-06-04,7.53743003658651,0.10258216137451015,-0.044021312817370095,0.11028590317789,0.18691386475251015,0.013703160893052235
2013-06-05,7.35244110024358,-0.18498893634293,-0.28757109771744016,0.00192492840958014,0.06419669922346039,-0.02484889939891577
2013-06-06,7.28207365809346,-0.07036744215012014,0.11462149419280987,-0.006170742926659756,-0.15277421711854,-0.009616715773207885
2013-06-07,7.3031700512368,0.02109639314334011,0.09146383529346025,-0.1316778239751999,-0.23425998534971004,0.002892842694429243
2013-06-08,7.29369772060144,-0.00947233063536057,-0.03056872377870068,-0.2437323159850706,-0.0587433796421406,-0.0012978581587570481
2013-06-09,7.22983877815125,-0.06385894245018964,-0.05438661181482907,-0.12260232209233024,-0.0522348799422101,-0.00879391241771188
2013-06-10,7.57507169950756,0.3452329213563097,0.4090918638064993,0.2929980414140996,0.27190164827075947,0.04664607972100887
2013-06-11,7.97418866928601,0.3991169697784498,0.05388404842214012,0.6710186180492093,0.6804909486845698,0.05134709260465664
2013-06-12,7.61579107203583,-0.35839759725017917,-0.757514567028629,0.32209335143439066,0.3859522938845803,-0.04598604489244584
2013-06-13,7.47420480649612,-0.14158626553971043,0.21681133171046874,0.24436602834486987,-0.1008668930114398,-0.018766131128277408
2013-06-14,7.33432935030054,-0.13987545619557995,0.0017108093441304817,-0.24074234920701976,-0.6398593189854695,-0.01889175725313086
2013-06-15,7.31920245876785,-0.015126891532689868,0.12474856466289008,-0.6549862105181594,-0.29658861326798025,-0.0020646076458725737
2013-06-16,7.40488757561612,0.08568511684826952,0.10081200838095938,-0.21090349641971073,-0.0693172308800003,0.011638897061370113
2013-06-17,7.42476176182321,0.01987418620709036,-0.06581093064117916,-0.04944304467290994,0.09043241152267001,0.0026803328457987163
2013-06-18,7.47022413589997,0.04546237407676035,0.025588187869669987,0.13589478559943036,0.15102167713212022,0.006104405276214919
2013-06-19,7.36770857237437,-0.10251556352560076,-0.1479779376023611,0.04850611360651946,-0.03717900324175005,-0.013818258481947954
2013-06-20,7.2841348061952,-0.08357376617916934,0.01894179734643142,-0.12075276942091939,-0.14062695562800975,-0.011408076158689884
2013-06-21,7.32580750259577,0.041672696400569365,0.1252464625797387,-0.09895425922744039,-0.14441663330420074,0.005704719229612021
2013-06-22,7.29097477814298,-0.034832724452789954,-0.07650542085335932,-0.1792493577569907,-0.07673379423138993,-0.004766136584955838
2013-06-23,7.19142933003638,-0.09954544810659982,-0.06471272365380987,-0.17627924233798975,-0.09270547615882041,-0.013747305364868234
2013-06-24,7.28961052145117,0.09818119141479009,0.1977266395213899,0.005475715255969682,-0.03619698114459968,0.013560172040964158
2013-06-25,7.33236920592906,0.04275868447789044,-0.05542250693689965,0.006561703333290758,0.04139442778608071,0.005848565947659923
2013-06-26,7.39572160860205,0.06335240267298925,0.02059371819509881,0.10474683045906996,0.20429227856566978,0.008602987882630142
2013-06-27,7.56734567601324,0.17162406741118996,0.10827166473820071,0.37591634597685974,0.27773515456206965,0.022940696700298968
2013-06-28,7.62119516280984,0.05384948679660084,-0.11777458061458912,0.3315846413586705,0.28882595688078005,0.007090834201505469
2013-06-29,7.26892012819372,-0.3522750346161203,-0.40612452141272115,-0.06344907773534025,-0.1268014804083295,-0.047325460475271974
